导演在这黑白如何混成一道的细节处理上还是很可以。,0.4266,0
导演上没什么风格，,0.1601,-1
导演选择了韩国电影最擅长的商业趣味，,0.4515,0
但导演把李东锡利用的太“无脑”，,0.1648,-1
音乐8画面5导演5故事3表演6印象5平均4.9/10太单薄,0.4464,0
很多导演都很想利用马东锡的身材拍一些打斗戏，,0.3848,0
可能导演就是希望他成为一个彻头彻尾的混蛋，,0.1568,-1
导演做了九十分钟的情绪铺垫，,0.1549,-1
导演就是该系列的剪辑手，,0.1557,-1
导演空有野心，,0.1667,-1
据导演在见面会中的解答，,0.3378,0
本部影片的场景复制于导演家乡爱尔兰的一座刚刚开发却无人居住的鬼城。,0.1379,-1
导演的初衷是借此影片描述当下年轻人的恐惧:贷款买了不合心意的房子却不得逃离，,0.3819,0
导演还需要磨练。,0.3242,0
观影之后看资料才发现导演是《黑镜》剪辑出身，,0.1998,-1
导演拿到了一个有趣的点子，,0.4399,0
导演可能到最后都不知道自己想表达的是啥了！,0.1533,-1
导演由鸤鸠启发创作了一个潜入人类社会的新物种，,0.5262,0
导演野心太大，,0.1535,-1
剩下的就只是看导演怎么一步步玩砸而已。,0.1438,-1
导演在自说自话吧🤔,0.1594,-1
导演就是太腊鸡拍不出好东西把电影搞的狗屁不通装高大上,0.1381,-1
导演和编剧深患恐婚恐育，,0.2635,-1
没有很理解导演想表达什么。,0.1563,-1
感谢导演把我最恐惧又着迷的科幻题材拍得这么详细；二刷却发现抚育后代的一切都是现实场景，,0.9188,1
可能这也不是导演的意图，,0.1535,-1
只看出了导演从头到尾的炫耀和不可一世,0.2473,-1
导演狡猾，,0.1395,-1
还有导演只提了UNCLE没有福尔摩斯三，,0.3947,0
看到三分之一倒放时突然理解这是一个阐述中年导演世界观、处事方式改变的片子，,0.2623,-1
脑残导演。,0.194,-1
一个导演一辈子有一部《两杆大烟枪》就够了，,0.3698,0
休格兰特的角色就是导演本人的投射吧？,0.2829,-1
看到导演名，,0.1866,-1
佩服盖里奇依然有着如此旺盛的编剧和导演能力。,0.579,0
相比另外一位大师导演的装x神作，,0.7565,1
不禁让人感叹导演江郎才尽。,0.2514,-1
一个自己抄袭自己然后没有长进的导演,0.1504,-1
盖里奇的mv水平已经远不如那几个拍mv出头的导演了啊，,0.1642,-1
导演在预算非常有限的情况下完成了很多大片都无法完成的任务，,0.1761,-1
能看出导演尽量贴近事实高度还原的一种真诚。,0.7387,1
导演拉里（陆军老兵，,0.2727,-1
导演不仅启用了有军事背景的主演，,0.212,-1
当时政背景被导演特意调到最弱的时候，,0.1788,-1
导演剪辑版蓝光。,0.1528,-1
导演还是有想法，,0.2398,-1
导演所在的军人立场，,0.3024,0
而且摇晃的长镜头充分展示了导演优秀的调度能力。,0.5897,0
导演野心挺大，,0.2083,-1
真正懂电影的应该惊艳于导演用视听语言和节奏还有特效把吸毒后的感觉表现的淋漓尽致，,0.7654,1
导演对节奏的把握，,0.379,0
但导演似乎能力上没办法驾驭这样的题材，,0.1624,-1
问题在于导演（兼编剧）对影片加入的元素太多，,0.2567,-1
导演吸毒了才创作出来的作品吧？,0.151,-1
被导演的节奏毁了,0.1392,-1
理解导演镜头的含义，,0.3582,0
但是导演您把别人都闪晕啦，,0.1508,-1
全片都像导演磕嗨了拍出来的结尾终于清醒了，,0.2576,-1
导演融入的元素太多，,0.3805,0
导演在片里大量展示嗑药后的情景，,0.1612,-1
。只是导演编剧能力有点差没有拍出盗梦空间的节奏。,0.1411,-1
导演到底追逐的是虚无的时间概念，,0.1953,-1
导演是个美国人，,0.2513,-1
可能是导演想营造悬疑惊悚感吧，,0.1772,-1
可见导演用心。,0.325,0
可惜导演将镜头聚焦于两个主角身上，,0.2228,-1
而导演把焦点，,0.1736,-1
导演水平太差，,0.1339,-1
这个导演之前也没拍过电影，,0.163,-1
觉得如果让《我和我的祖国》某一个导演来拍都绝对更宏大深刻吧。,0.8086,1
感觉导演想强调一切（僧人、医护、每一个脆弱的小家庭）结果最后哪一个都没能突出,0.3737,0
这导演对电影艺术是不是有什么误解？,0.1554,-1
希望导演能重视导演责任这一点！,0.2822,-1
显然导演没这个水平，,0.1477,-1
导演引以为傲的声音系统其实是一场完完全全的灾难，,0.2602,-1
作为主线的地震爱情故事充满了导演的自我感动，,0.829,1
看的出来导演还是新人用感情线带动整个作品侧重点多少有点偏离了主题。,0.6327,0
导演更业余。,0.1547,-1
导演究竟想表达什么？,0.1596,-1
但导演却给了我一部不入流的爱情片。,0.3112,0
我都怀疑导演是不是仇女了，,0.1693,-1
好好的人性光辉电影不讲点狗血爱情导演会死吗？,0.2788,-1
但是总觉得导演对整件事的理解有偏差，,0.1743,-1
可能导演拍太多公益广告了吧，,0.2564,-1
但导演似乎不太会讲故事，,0.1629,-1
我们的导演，,0.1948,-1
但导演的水平只能当此。,0.1527,-1
花絮里导演一句话让我觉得这电影不会很好，,0.2302,-1
这话说明导演并没有把这次人类巨大的灾难当一个沉痛的悲壮的事实，,0.3648,0
却完美避开好的导演方式,0.3275,0
导演选择了一条最艰难的路，,0.3397,0
导演想讲的东西太多，,0.1801,-1
导演编剧都太差,0.1342,-1
我发现中国导演的问题了！,0.1604,-1
生命中除了男男女女导演就没啥好拍的了吗？,0.2201,-1
编剧和导演太荒唐了！,0.1387,-1
这导演对得起谁？,0.1627,-1
但从导演，,0.1609,-1
这么好的题材拍成这个卵样子真的是难为导演了。,0.1367,-1
导演编剧的方脑壳被驴踢憨喽。,0.163,-1
可惜导演将场景处理的很单调，,0.1954,-1
不得不说三木导演慢镜头下的村花真是美。,0.8449,1
导演演员都没啥问题是故事本身无聊。,0.1319,-1
导演掌控到位，,0.3935,0
但导演手法另辟蹊径，,0.175,-1
编剧和导演是喝高了吗？,0.1963,-1
导演的笑点好奇怪啊，,0.152,-1
"导演署名也是商品,",0.1622,-1
并和导演阿姨合了个影。,0.3856,0
至于电影真的是一言难尽..导演编剧还有工作人员是把我们观众都当做傻子吗？,0.1386,-1
不忍直视…导演拍得兢兢业业，,0.1911,-1
导演有想法，,0.2951,-1
剧本导演演员都糊得厉害，,0.1357,-1
那本土导演拍出这么个玩意儿就只能算文化自贱了。,0.1584,-1
很难说这样的质感是不是导演的刻意为之，,0.1464,-1
正如不知道导演是认真的还是在骗美国佬钱。,0.1356,-1
再爱的导演也不能多给他半颗星了。,0.1736,-1
估计暂时这几年导演新片不会有太好表现。,0.2605,-1
说白了不过是导演个人极致风格化的一次神经质自嗨。,0.3271,0
导演完全沉浸在自己的娱乐中。,0.3874,0
延续园子温导演一项不知所云光该陆离大胆出位猎奇感。,0.4445,0
导演是园子温我有点不能理解。,0.3935,0
它最鬼才的电影导演，,0.142,-1
就是导演塑造了一个非常猎奇的世界，,0.4314,0
表示看懂了导演想要表达些什么了，,0.2547,-1
但导演想要表达的东西实在没有以一种合适的方式表达出来……,0.1633,-1
全片散发着导演无聊无趣的过度自信，,0.1431,-1
很难想象导演之前的作品有【神秘马戏团】【纪子的餐桌】。,0.2782,-1
电影明显就是导演是磕药嗑嗨以后的作品，,0.2386,-1
导演这是在逗呢？,0.1443,-1
导演但凡把这么个简单的故事先给讲顺了，,0.3363,0
一水的美女陪着导演瞎折腾这么一出闹剧，,0.1427,-1
导演园子温，,0.2177,-1
是对于一个综合性导演的最终考验。,0.4737,0
是一个导演有关电影本体的假想性、现实性、神话性的解构与再造。,0.3815,0
而导演却走人文主义情怀！,0.338,0
导演是怎么做到主角一家三口都令人讨厌的,0.1473,-1
但导演傻逼，,0.1369,-1
很难想到动作片导演出身的里克·罗曼·沃夫能把末日倒数处理得如此细腻。,0.7914,1
原定导演是《第九区》的布洛姆坎普，,0.3845,0
导演选的就是这一视角，,0.1725,-1
导演在商业和文艺之间，,0.2767,-1
导演也不知道是在夸美丽国公务员待遇好，,0.2344,-1
但导演对于家庭温情这方面我还是很喜欢的，,0.7678,1
恐怕导演也没想到自己的电影会被这一段落暄宾夺主吧。,0.1969,-1
阴阳合体屠戮全家；没有导演前一部长片《Antiviral》那么极致风格化，,0.7619,1
导演的色彩用得实在是太棒了，,0.9042,1
我特别喜欢导演在精神融合时的蜡像化的设计，,0.8371,1
"影片设定很有趣,有一点类似导演他爸的<感官游戏>.片中意识传输的桥段设计(熔蜡定格)让人眼前一亮,男主'套娃'式的工作也很奇特.很多镜头非常暴力,但剧本结局处理的较合理,没有落入强行反转的俗套.整体来说完成度较高.Metascore评分较为合理,7分左右.",0.7601,1
我说导演。,0.1635,-1
导演写剧本的功力还是有待加强。,0.379,0
又是年轻导演的通病：视觉与氛围已经上佳，,0.4182,0
小柯南伯格第二部导演长片，,0.3797,0
发个影评还要提导演他爸是谁谁谁～拍的现代，,0.3147,0
导演去拍个女版吧。,0.1513,-1
导演多大岁数了，,0.2132,-1
看导演名字在想跟大卫柯南伯格有什么关系，,0.296,-1
导演影像风格颇有老爸的遗风，,0.552,0
注意到导演也叫柯南伯格，,0.3281,0
可惜看到后来就发现导演真正想拍的就只是血腥暴力，,0.2955,-1
导演适合拍MV,0.1637,-1
导演故意拍得让人一头雾水，,0.1414,-1
论设定和风格化还不如导演处女作，,0.1661,-1
看完我只能说理解了导演为什么选这个镜头当海报，,0.3491,0
《占有者》（2020）的导演布兰登·柯南伯格，,0.3923,0
用着电视剧水准的导演剧本拍摄灯光服装化妆，,0.3837,0
想看看这个导演都有什么片子，,0.1557,-1
突然发现这个导演是刚开始玩的时候在YTB关注的导演，,0.4048,0
导演也太喜欢柯南伯格了吧，,0.7065,1
看得出导演想表达很多东西，,0.3945,0
导演试图挖掘女性意识觉醒的主题，,0.3927,0
可惜导演并未着墨太多，,0.2544,-1
导演和编剧确实想说的东西很多，,0.3667,0
导演拍得太保守了。,0.2055,-1
加拿大还真的是喜欢旧片新拍啊和1977年在Quebec拍的那部相比这部简直就是垃圾背景设在时装界狂犬病袭击t台最后群魔乱舞zombieland一样很鄙视导演的一点是根本不知道自己想要什么风格又想拍严肃题材的剧情片又想要cult的血腥夸张恶搞还要来点艺术transition这么烂的片子怎么找到资方的？,0.1482,-1
不管是演员还是编剧又或是导演方面,0.2613,-1
导演把一个大格局玩成了小品,0.1449,-1
感受到来自导演深深地恶意。,0.1599,-1
女导演一出手，,0.1562,-1
导演有想法，,0.2951,-1
导演的能力就在那里了，,0.2417,-1
导演狠起来连他自己都害怕，,0.2076,-1
导演拍的挺努力的，,0.3953,0
导演不行，,0.1365,-1
但就像导演说的，,0.2241,-1
建议导演去看看杜琪峰20年前的电影《十万火急》，,0.2034,-1
导演水平实在是太……,0.1543,-1
主旋律电影不应该找内地导演拍吗？,0.1571,-1
香港导演讲故事的时候，,0.3241,0
这什么导演，,0.1344,-1
道具师当属导演之外的核心灵魂人物，,0.5668,0
买票前记得先点开豆瓣的导演影人页，,0.3991,0
大场面戏看不到任何导演影子，,0.2161,-1
导演是想成为中国的卖拷贝吧？,0.1656,-1
常年稳居个人讨厌导演名单top10。,0.2922,-1
但导演不是。,0.1428,-1
香港导演拍主旋律确实有一手，,0.3919,0
"锅全给导演,",0.162,-1
导演这是拍煽情大会呢？,0.1728,-1
揪心、热泪盈眶的同时深感导演功力不足；演员真真不错，,0.7446,1
导演为了煽情无所不用其极，,0.2951,-1
导演仿佛时刻掐着我的脖子喊：“我TM都煽成这样了，,0.1634,-1
但最主要的问题还是导演技法不行，,0.1426,-1
但是导演真垃圾，,0.1307,-1
导演明显控不好这种题材，,0.1376,-1
假的是导演能力弱，,0.1347,-1
在所有导演设置的泪点处，,0.6431,0
感觉导演是真的想写些事情的：父子关系、环保意识、面对失误的知情不报、英雄情结、责任与家庭或个人的关系都在里面有些描写，,0.7275,1
最大的问题就是导演没诚意，,0.1466,-1
导演功力太烂，,0.1305,-1
或者是导演不会拍？,0.1489,-1
这一看就是导演功力的问题。,0.1532,-1
这片一看就是香港导演拍的，,0.1847,-1
香港导演驾轻就熟，,0.2244,-1
这群香港导演中，,0.3552,0
总觉得导演功力有限，,0.3669,0
导演是屎,0.1345,-1
导演以及小明哥差评,0.1446,-1
导演水平不行，,0.1456,-1
导演像是一个得到了一大笔零花钱的孩子，,0.1585,-1
导演水平太差，,0.1339,-1
导演功力太太太差了，,0.1334,-1
不过导演水平真心不行，,0.1538,-1
别说什么导演美学，,0.2576,-1
！麻蛋看了这么多年各种导演让他演各路变态人渣，,0.1543,-1
别家导演拍的饼哥：憋着红脸大吼喷口水；实花导演拍的饼哥：长发一甩冷艳开打，,0.2722,-1
