配乐0分，,0.141,-1
怎么能做到从剧情到配乐都这么庸庸碌碌沉闷无比，,0.2888,-1
而本剧的配乐也证明了，,0.3541,0
配乐凑合，,0.1598,-1
下饭这片子配乐真的有毒,0.1443,-1
配乐和打光都太好了。,0.8782,1
配乐带动叙事，,0.8526,1
总结下：一星配乐（慷慨激昂震耳欲聋），,0.2288,-1
一分钟不用廉价的抒情配乐就会死，,0.1523,-1
特效和配乐的品味都很低。,0.1477,-1
亚当·温加德理解超群配乐加分外，,0.9036,1
缺乏想象力的视效和一味雄浑的配乐导致的双重疲劳和爽也不挨着。,0.4504,0
配乐轰炸何用，,0.1596,-1
出场中间结尾都有专属配乐，,0.4121,0
伴随着形如美式怀旧金曲的配乐，,0.6986,0
然后电影仍然不忘强行安排许多突兀并且在不同地方跳跃的打戏、“黑乎乎的赛博感”和突然深重配乐而起的爱情戏来疯狂迷惑观众。,,
丽莎乔伊让西部世界演员和配乐再就业,0.4219,0
配乐和画面充满了美国B级cult片的恶趣味，,0.2718,-1
配乐还可以，,0.7714,1
四颗星全部都放在配乐上了，,0.8274,1
这个配乐真的很爽。,0.8929,1
PS：配乐也贼牛逼！,0.3035,0
画面的视觉冲击和配乐也做的恰如其分的绚烂。,0.8959,1
《末日农场》故事整体有点《外星人E.T.》的感觉（小羊肖恩骑自行车载提米那段也明显是在模仿Elliott&E.T.）；电视机里看到Wallace&Gromit的身影→《超级无敌掌门狗：月球野餐记》；小外星人噜啦从大绵羊雪莉的绵团里冒出头→《异形》；电影里使用了两首《2001太空漫游》的经典配乐→<AlsoSprachZarathustra>和<BlueDanube>；机器人→《瓦力》；比泽尔从飞船上走下来→《第三类接触》；宇航员→《地心引力》；外星人的家乡-有两颗大卫星的行星→外形有点像「米老鼠」……,,
配乐2001，,0.3718,0
2001的经典配乐用在科幻部分显得特别有趣。,0.8777,1
两首著名配乐（查拉图斯特拉如是说；蓝色多瑙河）和飞船镜头致敬2001太空漫游。,0.8294,1
配乐666无耻地从小朋友手里抢到个周边--,0.2891,-1
里面俩人去找披萨店的那个配乐绝了怎么可以那么激情又乡土的那个感觉配上俩小屁孩的探险之旅心情超赞,0.8328,1
配乐和配舞啥的不敢恭维，,0.1624,-1
配乐啥的弄得像迪士尼，,0.3214,0
整个故事架构和配乐都是搬过来的。,0.3369,0
我很喜欢配乐很舒服的感觉。,0.8811,1
配乐和摄影好喜欢～真的是一部太令人放松的电影啦～女主唱歌好好听，,0.8751,1
开始看的时候有点闷后面越来越好转折点是那个演讲配乐很棒有时候是该停下来好好思考,0.9211,1
配乐也很好听，,0.8568,1
6//只有配乐延续了一作水准，,0.4203,0
最后汉斯季默的配乐点赞，,0.8273,1
但也不能靠配乐来说明这是部好电影。,0.2414,-1
还有令人尴尬的人物凋零以及到处是补拍的痕迹和虽然很燃但是塞的太满的配乐。,0.2771,-1
用寂寞的配乐蹭上一点紧张感的太空救援就证明了导演毫无才华可言。,0.194,-1
除了特效配乐，,0.259,-1
汉斯季默的配乐就是大气，,0.4873,0
“哐哐哐哐”配乐也无法砸醒……,0.1567,-1
配乐一如既往的震撼，,0.9051,1
配乐居然是寂寞大神，,0.2734,-1
HansZimmer的配乐震撼磅礴，,0.8859,1
加上寂寞大神的配乐。,0.6865,0
配乐是真的不错，,0.8459,1
再融合出色的大师级配乐佐以精良制作，,0.8911,1
搞来这么强的摄影、剪辑、配乐、音效，,0.5358,0
电影配乐和服装设计也很棒，,0.8958,1
配乐优秀～…我觉得怎么也有8？,0.8675,1
配乐都是70年代经典居然都在HipHop采样里听到过,0.6292,0
配乐很带感，,0.8815,1
非常超出预期；服装/发型/配乐/艺指都无可挑剔；某些镜头cg感明显了点，,0.8414,1
英伦华丽摇滚的配乐，,0.84,1
特别是配合上配乐印象。,0.7789,1
我觉得我可以为配乐（特别是前半），,0.4008,0
年度最喜欢配乐候选。,0.9188,1
服装、配乐、演员，,0.7746,1
特效、配乐和演员都不错，,0.7849,1
8.27点映从画面到配音到配乐到故事，,0.4897,0
另：本片开头的配乐居然和《千与千寻》开头的前几个调一模一样，,0.7465,1
动作戏与配乐的契合度也不错，,0.9222,1
配乐也喜欢，,0.9004,1
配音配乐搭配超赞。,0.8958,1
现在是19年7月25号定档时间9月12号如果再跳档.我淘宝买一套zippo套装把木头鸡鸡给点了....------------------------------------------切割线现在是2019年9月8日00:39:01白天看了首映虽然对没看过剧场版本的人有点小小不友好虽然没有看到小白和玄离有点小失望虽然从跳档到提档让人崩溃边缘虽然在等待的路上担心自己活不到上映虽然心里偶尔真的想把木头JJ的JJ给割了但是电影一上映第一时间去看首映熟悉的画风熟悉的配乐熟悉的山新..电影打算二刷木头JJ也赚到钱了就问下剧场版什么时候更新啊?,,
配音配乐足够沉稳，,0.8808,1
题材：4分（题材比较平庸）剧情：4分（剧情比较RZ不合理小说化）意义：6分（母爱的伟大体现的不错）剧情人物设定：2分（比较扯不合理剧情需要太牵强）演员演技及代入感：6分（前半段演技垮掉毫无代入感好在换演员提升了一个层次代入感也强）道具及服装：4分（年代的跨度不够精细只是做了造型改变而已）配乐：6分（可以很好的带入剧情感情）摄影及灯光：6分剪辑与分镜：6分总分：4.8分总体来说还行前半段是个败笔很容易让人坚持不下来剧情很无脑狗血但也很刺激心疼男二换个角度女主是个渣女啊影片意义不大,,
配乐时而歌剧时而newage倒是完美极了。,0.7858,1
除却几处空镜之外不使用任何配乐。,0.1438,-1
摄影和配乐极佳，,0.8263,1
#Panorama#//原来配乐是thomaswhill写的！,0.549,0
配乐、剪辑、台词、叙事、逻辑完全游离和混乱不堪，,0.1811,-1
电影的布景和配乐也不错，,0.8597,1
文本上踩点给分配乐定点轰炸的时空交错则马尾串豆腐一般力图洞穿我的大脑，,0.3974,0
几次《友谊地久天长》的配乐恰到好处，,0.9082,1
没有配乐，,0.1478,-1
配乐是好听的，,0.8459,1
但配乐真的太烂了，,0.1315,-1
而且有些配乐太突兀了，,0.3048,0
观感体验比第一部好虽然还是一贯的矫情私人化但整个故事的完成度还是更饱满些配乐也不错,0.881,1
华丽摇滚配乐，,0.7832,1
前作至少配乐能让人眼前一亮鸡皮四起。,0.4004,0
对啦配乐也棒棒！,0.9107,1
三星半有点低于预期不过还可以比第一部强配乐需要改善,0.7873,1
配乐贴切狂野够劲，,0.9012,1
电子和摇滚风的配乐，,0.8298,1
配乐沿袭游戏风格也很给力，,0.8764,1
也不用配乐去煽情，,0.2112,-1
不靠配乐闪回台词煽情，,0.3125,0
以及古典配乐巧妙的切入，,0.8318,1
古典配乐+西部风格现代化remix；女主我非常🉑️,0.3901,0
配乐倒是很欢乐。,0.6941,0
配乐太满太喧宾夺主，,0.2807,-1
以及开场结尾配乐的运用；用小章节式转场类似实验和纪录片手法掩盖剧情连贯性的不足；另片中引用的是JohnFord的TheSearchers(1956);,0.2814,-1
西部、谍战、警匪、惊悚、爱情的多题材和流行、摇滚、朋克、交响乐、咏叹调的混杂配乐拳脚交加混为一谈，,0.4899,0
结尾好迷惑啊…lightshow和配乐都很唐突，,0.252,-1
配乐强行拔高应该是故意的笑点。,0.3282,0
配乐泛滥和剧情也不太搭。,0.1505,-1
而歌剧的配乐同影片的主旨并不搭调，,0.1737,-1
镜头游走、配乐卡点都颇为讲究，,0.8359,1
配乐气氛的烘托，,0.4599,0
观众情绪很难落到具体人物上而只是被激昂的配乐和画面填充感官，,0.4284,0
却在升格摄影和温吞配乐间流淌出静谧的诗意。,0.8633,1
摄影+音效+配乐+散漫的叙述方式在营造故事氛围、散发情绪上所展现的功力当真不错。,0.8485,1
配乐倒是亮点。,0.3343,0
声效与配乐精致细腻，,0.8457,1
2.配乐虽然很好，,0.7956,1
快速的镜头切换加画面的快放加配乐加暴风雨前的自然景象，,0.8952,1
摄影构图、画面内容、KasparKaae带有一些现代感的配乐和音效都不时完全融合在一起，,0.4854,0
摄影、配乐和音效真是一绝。,0.403,0
特别是配乐和特写镜头的完美呼应，,0.8752,1
配乐也很适合。,0.8548,1
音效、配乐、影像相互融合形成的质感、氛围和节奏感特别吸引人，,0.8939,1
无法通过剪辑、配乐等试听语言将这部名著表现出来。,0.175,-1
摄影和配乐出彩。,0.8438,1
作画、配乐、节奏……,0.821,1
两个字好看陆续3部曲终于完结算是有一个完美的收官期待国内引进还能在大屏幕再看一次配乐演出都强无敌打戏太有水平了看的时候就在不断鸡叫这就是帅女人组团对打吗黑剑好帅表情满分R姐霸气动作流畅靠敏捷生生拉开和吾王的战局还不落下风凛也好飒拿着宝石剑说着无情的台词可惜傲娇本质丝毫不变说什么无法理解樱的痛苦但其实她比谁都更想樱能幸福果然磕樱凛也是极好并且樱的声线总让我出戏到神无月的姬子不愧是一个声优尤其在感情爆发的时候总有幻像伊利亚在凛线里存在感很一般但到樱线那句姐姐出口泪崩了她好可爱麻婆每次都是最终boss和切嗣肉搏和士郎肉搏超度脏砚虽然挺帅他也是一个极端的人看着别人不幸才能感到幸福标准反社会人格这种人早点下地狱就完了在地狱里慢慢感受愉悦看起来最舒服的场景就是樱凛牵手走过世界各地春夏秋冬有一种时间流逝的安心感,,
节奏、情绪、画面、配乐、剪辑……,0.5706,0
反反复复的车内对话和与气质完全不搭的配乐乃至于喜剧元素，,0.2038,-1
配乐怒赞！,0.3977,0
配乐很能加分。,0.8851,1
剪辑和配乐都跟得上劲。,0.7754,1
需要汉斯季默这样的配乐师，,0.5421,0
珍珠港的配乐真的好莱坞顶尖配乐，,0.8705,1
而这部就只能说配乐一般。,0.2344,-1
配合诡异的配乐，,0.4027,0
配乐令人不适，,0.1675,-1
几段打戏衬着节奏古怪的配乐，,0.2181,-1
还有那个诡异的配乐。,0.4267,0
但是糟糕的配乐，,0.1373,-1
这部配乐歇斯底里，,0.2204,-1
配乐莫名其妙。,0.1388,-1
最终打斗开始没配乐知道多尴尬吗，,0.1817,-1
后面有配乐更尴尬了，,0.1349,-1
抽搐的配乐加上抽搐表演风的张晋（特别是最后乱开抢的动作，,0.2186,-1
美妙玲珑的配乐更为影片笼罩上一层诙谐戏谑的面纱。,0.8232,1
配乐做得不错。,0.8387,1
配乐也好听。,0.8708,1
风景和配乐不错，,0.8719,1
随着黑屏和喜感的配乐的出现才发现原来是部喜剧。,0.5011,0
无论剧情设置、字幕方式、配乐，,0.4114,0
给大妈广场舞专业配乐的肖央，,0.4166,0
虽然配乐我觉得还行，,0.8293,1
大圣浴火重生+小刀会配乐，,0.9058,1
导演太蠢了剧情太幼了..画面人物配乐本来都挺好..BOSS出场跟现代妖怪一样..咋设计的？,0.1443,-1
还不错的配乐，,0.8595,1
除了男主的样貌身材以及配乐选择，,0.3692,0
配乐还是能听出来韩国的哈哈哈，,0.8473,1
配乐有几首不错，,0.8503,1
配乐也好听。,0.8708,1
配乐也好听的，,0.8618,1
绵延悠长的镜头语言与配乐，,0.8859,1
JamesNewtonHoward的配乐完全不输片中出现的古典音乐。,0.3904,0
2.马力克的广角镜头、情绪性剪辑、呢喃旁白（自我追思）、灵性配乐如此熨帖地与故事相融，,0.8602,1
詹姆斯·纽顿·霍华德的配乐将这首超验之诗以最为感性的方式，,0.8497,1
景色与配乐跟剧情之间不太搭。,0.2115,-1
在虚无缥缈的镜头和悲怆的配乐下，,0.7675,1
也是是剧情最为明确的一部作品；配乐太棒了,0.9224,1
也就抄曹英沃的配乐抄得够瓷实,0.1653,-1
从画面到配乐，,0.8612,1
配乐压抑，,0.2659,-1
3.配乐有诺兰那意思。,0.7085,1
导演须做减法（放弃造型、美术、音效、配乐的糊腻子式堆叠），,0.1541,-1
美术、声效和配乐是优秀的，,0.8518,1
值得一提的是著名暗氛/军工大神lustmord参与该片配乐制作，,0.8591,1
配乐也强，,0.8749,1
摄影剪辑和配乐制作称得上精致，,0.7896,1
在AlexandreDesplat配乐的催化下，,0.4452,0
非常非常用心地在写台词、做人设、配音、配乐，,0.8644,1
看似不期而遇的画面和瞬间响起的配乐一同呈现出很强的舞台效果，,0.9229,1
配乐很棒。,0.8939,1
服化道、配乐赞！,0.8004,1
剪辑到位表演优秀配乐优美。,0.7885,1
还有配乐那首《Insivible》好好听！,0.8896,1
《我失去了身体》还拿了最佳编辑、最佳配乐，,0.4565,0
画面和配乐都很美，,0.9034,1
画面配乐都一流，,0.8147,1
反正配乐一烘托、节奏一加快热血燃起来就算数了。,0.8849,1
唯一可说的只有配乐。,0.3679,0
电子风配乐相当不赖。,0.437,0
我觉得单单就配乐都值6分，,0.8818,1
配乐可圈可点，,0.3494,0
2里面的配乐歌曲实在大赞，,0.8248,1
配乐真贵啊！,0.3293,0
以及片子在配乐上相当出色，,0.823,1
。经典配乐超多多到变成了一个大杂烩，,0.5918,0
亮点是配乐和三只小小鸟。,0.3141,0
配乐相比之下虽然也一般但是倒是还好了。,0.4481,0
想起了十年前被伤痛文学无病呻吟支配的恐怖妄想通过看似深刻的毒鸡汤讨论爱情本来抱着看个爱情小故事的目的但结果观感是就算是朋友酒后讲的这些烂糟事也嫌啰嗦麻烦如果配乐和镜头讲究一点或是演技精湛一点或者就俗套的阴阳两隔都比这显得有趣,0.307,0
再加上那紧张的配乐，,0.8947,1
好在配乐撑起了密不透风的战争。,0.901,1
二战+大西洋海战+潜艇+德军狼群战术+汤姆汉克斯+恍惚以为季默大师的配乐+壮丽的画面效果、、、所有这些元素在一起，,0.8455,1
配乐也较流俗，,0.2324,-1
开阔的视角和海战的波涛声与配乐值得去。,0.9203,1
氛围主要靠配乐和一条接一条的指令，,0.4558,0
配乐印象深刻,0.8754,1
配乐很赞,0.8952,1
配乐和声音设计有点像敦刻尔克。,0.5572,0
配乐充满了非洲的丛林风情，,0.8891,1
以及汉斯季默大师的配乐，,0.7615,1
配乐是大亮点，,0.785,1
没有配乐有些地方真的想睡觉。,0.1617,-1
只能靠情怀和配乐支撑了。,0.8274,1
配乐乃至分镜都是相仿的。,0.2694,-1
包括配乐也可以再浸入一些。,0.7905,1
配乐也做得太电影配乐了，,0.3871,0
肯定是最佳特效、歌曲、配乐。,0.6162,0
配乐也不弱，,,
配乐也是那首名曲的简单变奏。,0.2705,-1
声音配乐混的糟糕，,0.1329,-1
